File,Key,Value,Translation
BT Advanced Quad Mechs/chassis/chassisdef_celerity_CLR-02-X-E.json,Description.Details,"Some mechs can claim to be advanced but few can claim to be as advanced as the Celerity. Developed by ComStar after the Battle of Tukayyid to kickstart their burgeoning drone technology program, the Celerity is the absolute bleeding edge of BattleMech technology. Built on an Endo-Steel frame and equipped with a 240-rated XXL engine which is enhanced by a MASC system, the Celerity is one of the fastest 'Mechs ever produced. However, that speed comes at the cost of armor and firepower: the Celerity has a scant 2.5 tons of armor and has barely any weaponry with only two ER Medium Lasers to defend itself. Because of its tremendous speed, the Celerity is driven via a Drone Operating System that introduces various downsides to the design but given its dedicated role as a recon unit, this was deemed acceptable for the Celerity's envisioned role. The Celerity is tremendously expensive and saw limited deployment.","첨단 메크라고 주장할 수 있는 메크는 일부 있지만, 셀러리티만큼 첨단이라고 주장할 수 있는 메크는 드뭅니다. 투카이드 전투 이후, 컴스타가 막 성장하던 드론 기술 프로그램에 시동을 걸기 위해 개발한 셀러리티는 배틀메크 기술의 최첨단입니다. 엔도강 프레임을 기반으로 제작되고 MASC 시스템으로 강화된 240등급 XXL 엔진을 장착한 셀러리티는 지금까지 생산된 메크 중 가장 빠른 축에 속합니다. 하지만 그 속도는 장갑과 화력을 희생한 대가입니다. 셀러리티는 장갑이 고작 2.5톤에 불과하며, 자체 방어용 ER 미디엄 레이저 두 문만을 갖춰 무장도 거의 없습니다. 엄청난 속도 때문에 셀러리티는 드론 운영 시스템을 통해 구동되며, 이로 인해 설계상 여러 단점이 생기지만, 정찰 유닛이라는 전용 역할을 고려하면 셀러리티가 상정한 임무에는 받아들일 만한 것으로 판단되었습니다. 셀러리티는 극도로 비싸며 제한적으로만 배치되었습니다."
BT Advanced Quad Mechs/chassis/chassisdef_celerity_CLR-02-X-E.json,YangsThoughts,"Some mechs can claim to be advanced but few can claim to be as advanced as the Celerity. Developed by ComStar after the Battle of Tukayyid to kickstart their burgeoning drone technology program, the Celerity is the absolute bleeding edge of BattleMech technology. Built on an Endo-Steel frame and equipped with a 240-rated XXL engine which is enhanced by a MASC system, the Celerity is one of the fastest 'Mechs ever produced. However, that speed comes at the cost of armor and firepower: the Celerity has a scant 2.5 tons of armor and has barely any weaponry with only two ER Medium Lasers to defend itself. Because of its tremendous speed, the Celerity is driven via a Drone Operating System that introduces various downsides to the design but given its dedicated role as a recon unit, this was deemed acceptable for the Celerity's envisioned role. The Celerity is tremendously expensive and saw limited deployment.","일부 메크는 자신들이 첨단이라고 주장할 수 있지만, 셀레리티만큼 첨단이라고 말할 수 있는 기체는 거의 없습니다. 투카이이드 전투 이후 컴스타가 급성장하던 드론 기술 프로그램에 시동을 걸기 위해 개발한 셀레리티는 배틀메크 기술의 그야말로 최첨단입니다. 엔도 스틸 프레임 위에 제작되고 MASC 시스템으로 강화된 240급 XXL 엔진을 장비한 셀레리티는 지금까지 생산된 메크 중 가장 빠른 기체들 가운데 하나입니다. 하지만 그 속도는 장갑과 화력의 희생을 대가로 합니다. 셀레리티는 고작 2.5톤의 장갑만 갖추고 있으며, 자신을 방어할 무장도 ER 미디엄 레이저 두 정뿐이라 거의 없는 것이나 다름없습니다. 엄청난 속도 때문에 셀레리티는 드론 운영 시스템을 통해 조종되며, 이로 인해 설계상 여러 단점이 생기지만 정찰 유닛이라는 전용 역할을 고려할 때 이는 셀레리티에 구상된 역할에 받아들일 만한 것으로 여겨졌습니다. 셀레리티는 엄청나게 비싸며 제한적으로만 배치되었습니다."
BT Advanced Quad Mechs/chassis/chassisdef_celerity_CLR-02-X-F.json,Description.Details,"Some mechs can claim to be advanced but few can claim to be as advanced as the Celerity. Developed by ComStar after the Battle of Tukayyid to kickstart their burgeoning drone technology program, the Celerity is the absolute bleeding edge of BattleMech technology. Built on an Endo-Steel frame and equipped with a 240-rated XXL engine which is enhanced by a MASC system, the Celerity is one of the fastest 'Mechs ever produced. However, that speed comes at the cost of armor and firepower: the Celerity has a scant 2.5 tons of armor and has barely any weaponry with only two Flamers to defend itself. Because of its tremendous speed, the Celerity is driven via a Drone Operating System that introduces various downsides to the design but given its dedicated role as a recon unit, this was deemed acceptable for the Celerity's envisioned role. The Celerity is tremendously expensive and saw limited deployment.","첨단 메크라고 주장할 수 있는 메크는 일부 있지만, 셀러리티만큼 첨단이라고 주장할 수 있는 메크는 드뭅니다. 투카이드 전투 이후, 컴스타가 막 성장하던 드론 기술 프로그램에 시동을 걸기 위해 개발한 셀러리티는 배틀메크 기술의 최첨단입니다. 엔도강 프레임을 기반으로 제작되고 MASC 시스템으로 강화된 240등급 XXL 엔진을 장착한 셀러리티는 지금까지 생산된 메크 중 가장 빠른 축에 속합니다. 하지만 그 속도는 장갑과 화력을 희생한 대가입니다. 셀러리티는 장갑이 고작 2.5톤에 불과하며, 자체 방어용 화염방사기 두 문만을 갖춰 무장도 거의 없습니다. 엄청난 속도 때문에 셀러리티는 드론 운영 시스템을 통해 구동되며, 이로 인해 설계상 여러 단점이 생기지만, 정찰 유닛이라는 전용 역할을 고려하면 셀러리티가 상정한 임무에는 받아들일 만한 것으로 판단되었습니다. 셀러리티는 극도로 비싸며 제한적으로만 배치되었습니다."
BT Advanced Quad Mechs/chassis/chassisdef_celerity_CLR-02-X-F.json,YangsThoughts,"Some mechs can claim to be advanced but few can claim to be as advanced as the Celerity. Developed by ComStar after the Battle of Tukayyid to kickstart their burgeoning drone technology program, the Celerity is the absolute bleeding edge of BattleMech technology. Built on an Endo-Steel frame and equipped with a 240-rated XXL engine which is enhanced by a MASC system, the Celerity is one of the fastest 'Mechs ever produced. However, that speed comes at the cost of armor and firepower: the Celerity has a scant 2.5 tons of armor and has barely any weaponry with only two Flamers to defend itself. Because of its tremendous speed, the Celerity is driven via a Drone Operating System that introduces various downsides to the design but given its dedicated role as a recon unit, this was deemed acceptable for the Celerity's envisioned role. The Celerity is tremendously expensive and saw limited deployment.","일부 메크는 자신들이 첨단이라고 주장할 수 있지만, 셀레리티만큼 첨단이라고 주장할 수 있는 경우는 거의 없습니다. 투카이드 전투 이후 컴스타가 자사의 급성장하는 드론 기술 프로그램에 시동을 걸기 위해 개발한 셀레리티는 배틀메크 기술의 그야말로 최첨단입니다. 엔도 스틸 프레임 위에 제작되고 MASC 시스템으로 강화된 240등급 XXL 엔진을 장착한 셀레리티는 지금까지 생산된 메크들 가운데 가장 빠른 축에 속합니다. 하지만 그 속도는 장갑과 화력의 대가를 치러야 합니다. 셀레리티는 고작 2.5톤의 장갑만 갖추고 있으며, 자신을 방어할 무장도 플래머 두 정뿐이라 거의 없는 수준입니다. 엄청난 속도 때문에 셀레리티는 드론 운영 시스템을 통해 조종되며, 이로 인해 설계에는 여러 단점이 생기지만 정찰 유닛이라는 전용 역할을 고려할 때 이는 셀레리티에 구상된 역할상 용인할 만한 것으로 여겨졌습니다. 셀레리티는 엄청나게 비쌌으며 제한적으로 배치되었습니다."
BT Advanced Quad Mechs/chassis/chassisdef_celerity_CLR-02-X-L.json,Description.Details,"Some mechs can claim to be advanced but few can claim to be as advanced as the Celerity. Developed by ComStar after the Battle of Tukayyid to kickstart their burgeoning drone technology program, the Celerity is the absolute bleeding edge of BattleMech technology. Built on an Endo-Steel frame and equipped with a 240-rated XXL engine which is enhanced by a MASC system, the Celerity is one of the fastest 'Mechs ever produced. However, that speed comes at the cost of armor and firepower: the Celerity has a scant 2.5 tons of armor and has barely any weaponry with only two Small X-Pulse Lasers to defend itself. Because of its tremendous speed, the Celerity is driven via a Drone Operating System that introduces various downsides to the design but given its dedicated role as a recon unit, this was deemed acceptable for the Celerity's envisioned role. The Celerity is tremendously expensive and saw limited deployment.","첨단 메크라고 주장할 수 있는 메크는 일부 있지만, 셀러리티만큼 첨단이라고 주장할 수 있는 메크는 드뭅니다. 투카이드 전투 이후, 컴스타가 막 성장하던 드론 기술 프로그램에 시동을 걸기 위해 개발한 셀러리티는 배틀메크 기술의 최첨단입니다. 엔도강 프레임을 기반으로 제작되고 MASC 시스템으로 강화된 240등급 XXL 엔진을 장착한 셀러리티는 지금까지 생산된 메크 중 가장 빠른 축에 속합니다. 하지만 그 속도는 장갑과 화력을 희생한 대가입니다. 셀러리티는 장갑이 고작 2.5톤에 불과하며, 자체 방어용 스몰 X-펄스 레이저 두 문만을 갖춰 무장도 거의 없습니다. 엄청난 속도 때문에 셀러리티는 드론 운영 시스템을 통해 구동되며, 이로 인해 설계상 여러 단점이 생기지만, 정찰 유닛이라는 전용 역할을 고려하면 셀러리티가 상정한 임무에는 받아들일 만한 것으로 판단되었습니다. 셀러리티는 극도로 비싸며 제한적으로만 배치되었습니다."
BT Advanced Quad Mechs/chassis/chassisdef_celerity_CLR-02-X-L.json,YangsThoughts,"Some mechs can claim to be advanced but few can claim to be as advanced as the Celerity. Developed by ComStar after the Battle of Tukayyid to kickstart their burgeoning drone technology program, the Celerity is the absolute bleeding edge of BattleMech technology. Built on an Endo-Steel frame and equipped with a 240-rated XXL engine which is enhanced by a MASC system, the Celerity is one of the fastest 'Mechs ever produced. However, that speed comes at the cost of armor and firepower: the Celerity has a scant 2.5 tons of armor and has barely any weaponry with only two Small X-Pulse Lasers to defend itself. Because of its tremendous speed, the Celerity is driven via a Drone Operating System that introduces various downsides to the design but given its dedicated role as a recon unit, this was deemed acceptable for the Celerity's envisioned role. The Celerity is tremendously expensive and saw limited deployment.","일부 메크는 첨단이라고 자처할 수 있지만, 셀레리티만큼 첨단이라고 할 수 있는 메크는 거의 없습니다. 투카이이드 전투 이후 컴스타가 급성장하던 드론 기술 프로그램에 박차를 가하기 위해 개발한 셀레리티는, 배틀메크 기술의 그야말로 최첨단입니다. 엔도 스틸 프레임을 기반으로 제작되고 MASC 시스템으로 강화된 240급 XXL 엔진을 장착한 셀레리티는, 지금까지 생산된 메크들 가운데 가장 빠른 기종 중 하나입니다. 하지만 그 속도는 장갑과 화력의 희생을 대가로 합니다. 셀레리티는 고작 2.5톤의 장갑만 갖추고 있으며, 자위용 무장도 스몰 X-펄스 레이저 두 문뿐이라 거의 없는 것이나 다름없습니다. 엄청난 속도 때문에 셀레리티는 드론 운용 시스템을 통해 조종되며, 이로 인해 설계 전반에 여러 단점이 생기지만 정찰 유닛이라는 전용 역할을 고려할 때 이는 셀레리티가 구상된 역할에 받아들일 만한 것으로 여겨졌습니다. 셀레리티는 엄청나게 비쌌으며, 제한적으로만 배치되었습니다."
BT Advanced Quad Mechs/chassis/chassisdef_celerity_CLR-02-X-M.json,Description.Details,"Some mechs can claim to be advanced but few can claim to be as advanced as the Celerity. Developed by ComStar after the Battle of Tukayyid to kickstart their burgeoning drone technology program, the Celerity is the absolute bleeding edge of BattleMech technology. Built on an Endo-Steel frame and equipped with a 240-rated XXL engine which is enhanced by a MASC system, the Celerity is one of the fastest 'Mechs ever produced. However, that speed comes at the cost of armor and firepower: the Celerity has a scant 2.5 tons of armor and has barely any weaponry with only two Magshot Gauss Rifles to defend itself. Because of its tremendous speed, the Celerity is driven via a Drone Operating System that introduces various downsides to the design but given its dedicated role as a recon unit, this was deemed acceptable for the Celerity's envisioned role. The Celerity is tremendously expensive and saw limited deployment.","첨단 메크라고 주장할 수 있는 메크는 일부 있지만, 셀러리티만큼 첨단이라고 주장할 수 있는 메크는 드뭅니다. 투카이드 전투 이후, 컴스타가 막 성장하던 드론 기술 프로그램에 시동을 걸기 위해 개발한 셀러리티는 배틀메크 기술의 최첨단입니다. 엔도강 프레임을 기반으로 제작되고 MASC 시스템으로 강화된 240등급 XXL 엔진을 장착한 셀러리티는 지금까지 생산된 메크 중 가장 빠른 축에 속합니다. 하지만 그 속도는 장갑과 화력을 희생한 대가입니다. 셀러리티는 장갑이 고작 2.5톤에 불과하며, 자체 방어용 매그샷 가우스 라이플 두 문만을 갖춰 무장도 거의 없습니다. 엄청난 속도 때문에 셀러리티는 드론 운영 시스템을 통해 구동되며, 이로 인해 설계상 여러 단점이 생기지만, 정찰 유닛이라는 전용 역할을 고려하면 셀러리티가 상정한 임무에는 받아들일 만한 것으로 판단되었습니다. 셀러리티는 극도로 비싸며 제한적으로만 배치되었습니다."
BT Advanced Quad Mechs/chassis/chassisdef_celerity_CLR-02-X-M.json,YangsThoughts,"Some mechs can claim to be advanced but few can claim to be as advanced as the Celerity. Developed by ComStar after the Battle of Tukayyid to kickstart their burgeoning drone technology program, the Celerity is the absolute bleeding edge of BattleMech technology. Built on an Endo-Steel frame and equipped with a 240-rated XXL engine which is enhanced by a MASC system, the Celerity is one of the fastest 'Mechs ever produced. However, that speed comes at the cost of armor and firepower: the Celerity has a scant 2.5 tons of armor and has barely any weaponry with only two Magshot Gauss Rifles to defend itself. Because of its tremendous speed, the Celerity is driven via a Drone Operating System that introduces various downsides to the design but given its dedicated role as a recon unit, this was deemed acceptable for the Celerity's envisioned role. The Celerity is tremendously expensive and saw limited deployment.","일부 메크는 자신들이 첨단이라고 주장할 수 있지만, 셀레리티만큼 첨단이라고 할 수 있는 기체는 거의 없습니다. 투카이이드 전투 이후 컴스타가 자라나기 시작한 드론 기술 프로그램에 시동을 걸기 위해 개발한 셀레리티는 배틀메크 기술의 그야말로 최첨단입니다. 엔도 스틸 프레임 위에 제작되고 MASC 시스템으로 강화된 240등급 XXL 엔진을 장비한 셀레리티는 이제껏 생산된 메크들 가운데 가장 빠른 기체 중 하나입니다. 하지만 그 속도에는 장갑과 화력이라는 대가가 따릅니다. 셀레리티는 고작 2.5톤의 장갑만 갖추고 있으며, 자신을 방어할 무장도 매그샷 가우스 라이플 두 정뿐이라 거의 없는 수준입니다. 엄청난 속도 때문에 셀레리티는 드론 운영 시스템을 통해 조종되며, 이로 인해 설계상 여러 단점이 생기지만 정찰 유닛이라는 전용 역할을 고려할 때 이는 셀레리티에 구상된 역할에 받아들일 만한 것으로 여겨졌습니다. 셀레리티는 엄청나게 비싼 기체였으며 제한적으로만 배치되었습니다."
BT Advanced Quad Mechs/chassis/chassisdef_goliath_GOL-1H.json,Description.Details,"The Goliath is the second 'Mech, built in 2652, by the Brigadier Corporation. The Goliath is based on lessons that were learned from the Scorpion. The first and most important difference is that the Goliath weighs in at 80 tons allowing it to carry a much heavier weapons payload and armor at the cost of mobility. The Goliath is used as a general assault 'Mech and until recently was not usually seen in large numbers because of the bias against quad 'Mechs prior to the 3060s. The GOL-1H is the original production model, carrying a PPC, twin LRM-10s, and twin Machine Guns.","골리앗은 브리게이디어 코퍼레이션이 2652년에 제작한 두 번째 메크입니다. 골리앗은 스콜피온에서 얻은 교훈을 바탕으로 만들어졌습니다. 첫 번째이자 가장 중요한 차이는 골리앗의 중량이 80톤이라는 점으로, 기동성을 희생하는 대신 훨씬 더 무거운 무장 탑재량과 장갑을 실을 수 있습니다. 골리앗은 일반적인 어썰트 메크로 사용되며, 3060년대 이전까지는 4족 메크에 대한 편견 때문에 최근까지도 대량으로 보이는 경우가 드물었습니다. GOL-1H는 최초 생산 모델로, PPC, LRM-10 2문, 머신건 2정을 탑재합니다."
BT Advanced Quad Mechs/chassis/chassisdef_goliath_GOL-1H.json,YangsThoughts,"The Goliath is the second 'Mech, built in 2652, by the Brigadier Corporation. The Goliath is based on lessons that were learned from the Scorpion. The first and most important difference is that the Goliath weighs in at 80 tons allowing it to carry a much heavier weapons payload and armor at the cost of mobility. The Goliath is used as a general assault 'Mech and until recently was not usually seen in large numbers because of the bias against quad 'Mechs prior to the 3060s. The GOL-1H is the original production model, carrying a PPC, twin LRM-10s, and twin Machine Guns.","골리앗은 브리게이디어 코퍼레이션이 2652년에 제작한 두 번째 메크입니다. 골리앗은 스콜피온에서 얻은 교훈을 바탕으로 설계되었습니다. 첫 번째이자 가장 중요한 차이점은 골리앗이 80톤급이라는 점으로, 기동성을 희생하는 대가로 훨씬 더 무거운 무장 탑재량과 장갑을 운용할 수 있습니다. 골리앗은 범용 어썰트 메크로 사용되며, 3060년대 이전에는 4족 메크에 대한 편견 때문에 최근까지도 대규모로 목격되는 경우가 드물었습니다. GOL-1H는 원래의 양산형 모델로, PPC 1문, LRM-10 2기, 그리고 머신건 2정을 탑재하고 있습니다."
BT Advanced Quad Mechs/chassis/chassisdef_goliath_GOL-1M.json,Description.Details,"The Goliath is the second 'Mech, built in 2652, by the Brigadier Corporation. The Goliath is based on lessons that were learned from the Scorpion. The first and most important difference is that the Goliath weighs in at 80 tons allowing it to carry a much heavier weapons payload and armor at the cost of mobility. The GOL-1M is an attempt to correct a misstep by the original GOL-1H in that it removed several heat sinks and the, frankly useless, Machine Guns in order to mount more long-range payload with another LRM-10 launcher in the left torso. The GOL-1M was never a common machine but it has a good combat record nevertheless.","골리앗은 브리게이디어 코퍼레이션이 2652년에 제작한 두 번째 메크입니다. 골리앗은 스콜피온에서 얻은 교훈을 바탕으로 만들어졌습니다. 첫 번째이자 가장 중요한 차이는 골리앗의 중량이 80톤이라는 점으로, 기동성을 희생하는 대신 훨씬 더 무거운 무장 탑재량과 장갑을 실을 수 있습니다. GOL-1M은 최초의 GOL-1H가 저지른 실수를 바로잡으려는 시도입니다. 솔직히 쓸모없는 머신건과 히트 싱크 몇 개를 제거하고, 좌측 몸통에 또 다른 LRM-10 발사기를 장착해 더 많은 장거리 화력을 확보했습니다. GOL-1M은 결코 흔한 기종은 아니었지만, 그럼에도 훌륭한 전투 기록을 보유하고 있습니다."
BT Advanced Quad Mechs/chassis/chassisdef_goliath_GOL-1M.json,YangsThoughts,"The Goliath is the second 'Mech, built in 2652, by the Brigadier Corporation. The Goliath is based on lessons that were learned from the Scorpion. The first and most important difference is that the Goliath weighs in at 80 tons allowing it to carry a much heavier weapons payload and armor at the cost of mobility. The GOL-1M is an attempt to correct a misstep by the original GOL-1H in that it removed several heat sinks and the, frankly useless, Machine Guns in order to mount more long-range payload with another LRM-10 launcher in the left torso. The GOL-1M was never a common machine but it has a good combat record nevertheless.","골리앗은 2652년에 브리게이디어 코퍼레이션이 제작한 두 번째 메크입니다. 골리앗은 스콜피온에서 얻은 교훈을 바탕으로 설계되었습니다. 첫 번째이자 가장 중요한 차이점은 골리앗의 중량이 80톤이라는 점으로, 기동성을 희생하는 대가로 훨씬 더 무거운 무장 탑재량과 장갑을 갖출 수 있게 되었습니다. GOL-1M은 원형 GOL-1H의 실수를 바로잡으려는 시도로, 여러 개의 히트 싱크와 솔직히 쓸모없는 머신건을 제거하고 좌측 동체에 LRM-10 발사기 하나를 추가로 장착해 장거리 화력을 더 늘렸습니다. GOL-1M은 결코 흔한 기체는 아니었지만, 그럼에도 전투 기록은 우수합니다."
BT Advanced Quad Mechs/chassis/chassisdef_goliath_GOL-1PA.json,Description.Details,"The Goliath is little-loved by Inner Sphere MechWarriors, despite the machine's many advantages, and so multitudes of the chassis ended up in scrapyards across the Periphery where scavengers and broke militias made good use of them. The GOL-1PA is one such refit. Armed with twin LRM-10s and Machine Guns, the -1PA swaps the PPC of the -1H for a Large and Medium Chemical Laser. Otherwise, it resembles the -1H from which it came with the high ground speed and respectable armor.","골리앗은 여러 장점에도 불구하고 이너스피어 멕워리어들에게 그다지 사랑받지 못했으며, 그 결과 수많은 섀시가 변방지역 전역의 폐기장으로 흘러들어 갔고, 그곳에서 고철 수집가들과 가난한 민병대가 이를 유용하게 활용했습니다. GOL-1PA는 그런 개조형 중 하나입니다. LRM-10 2문과 머신건으로 무장한 -1PA는 -1H의 PPC를 라지 및 미디엄 케미컬 레이저로 교체했습니다. 그 외에는 높은 지상 속도와 준수한 장갑을 갖춘 원형인 -1H와 유사합니다."
BT Advanced Quad Mechs/chassis/chassisdef_goliath_GOL-1PA.json,YangsThoughts,"The Goliath is little-loved by Inner Sphere MechWarriors, despite the machine's many advantages, and so multitudes of the chassis ended up in scrapyards across the Periphery where scavengers and broke militias made good use of them. The GOL-1PA is one such refit. Armed with twin LRM-10s and Machine Guns, the -1PA swaps the PPC of the -1H for a Large and Medium Chemical Laser. Otherwise, it resembles the -1H from which it came with the high ground speed and respectable armor.","골리앗은 그 많은 장점에도 불구하고 이너스피어 멕워리어들에게는 그다지 사랑받지 못했으며, 그래서 수많은 기체가 변방지역 전역의 고철장으로 흘러 들어가 그곳에서 스캐빈저들과 자금난에 시달리던 민병대가 그것들을 유용하게 활용했습니다. GOL-1PA는 그런 개수형 가운데 하나입니다. 트윈 LRM-10과 머신건으로 무장한 -1PA는 -1H의 PPC를 라지 케미컬 레이저와 미디엄 케미컬 레이저로 교체했습니다. 그 외에는 높은 지상 속도와 준수한 장갑을 갖춘, 원형인 -1H와 닮아 있습니다."
BT Advanced Quad Mechs/chassis/chassisdef_goliath_GOL-2H.json,Description.Details,"The Goliath is the second 'Mech, built in 2652, by the Brigadier Corporation. The Goliath is based on lessons that were learned from the Scorpion. The first and most important difference is that the Goliath weighs in at 80 tons allowing it to carry a much heavier weapons payload and armor at the cost of mobility. The Goliath is used as a general assault 'Mech and until recently was not usually seen in large numbers because of the bias against quad 'Mechs prior to the 3060s. The 2H is a Periphery upgrade of the 1H model. The 'Mech removes the Machine Guns from the chassis and adds in their place six Rocket Launcher 10s. This gives the Goliath a very powerful close range punch.","골리앗은 브리게이디어 코퍼레이션이 2652년에 제작한 두 번째 메크입니다. 골리앗은 스콜피온에서 얻은 교훈을 바탕으로 만들어졌습니다. 첫 번째이자 가장 중요한 차이는 골리앗의 중량이 80톤이라는 점으로, 기동성을 희생하는 대신 훨씬 더 무거운 무장 탑재량과 장갑을 실을 수 있습니다. 골리앗은 일반적인 어썰트 메크로 사용되며, 3060년대 이전까지는 4족 메크에 대한 편견 때문에 최근까지도 대량으로 보이는 경우가 드물었습니다. 2H는 1H 모델의 변방지역 개량형입니다. 이 메크는 섀시에서 머신건을 제거하고, 그 자리에 로켓 런처 10 6문을 추가했습니다. 이를 통해 골리앗은 매우 강력한 근거리 타격력을 갖게 됩니다."
BT Advanced Quad Mechs/chassis/chassisdef_goliath_GOL-2H.json,YangsThoughts,"The Goliath is the second 'Mech, built in 2652, by the Brigadier Corporation. The Goliath is based on lessons that were learned from the Scorpion. The first and most important difference is that the Goliath weighs in at 80 tons allowing it to carry a much heavier weapons payload and armor at the cost of mobility. The Goliath is used as a general assault 'Mech and until recently was not usually seen in large numbers because of the bias against quad 'Mechs prior to the 3060s. The 2H is a Periphery upgrade of the 1H model. The 'Mech removes the Machine Guns from the chassis and adds in their place six Rocket Launcher 10s. This gives the Goliath a very powerful close range punch.","골리앗은 브리게이디어 코퍼레이션이 2652년에 제작한 두 번째 메크입니다. 골리앗은 스콜피온에서 얻은 교훈을 바탕으로 설계되었습니다. 첫 번째이자 가장 중요한 차이점은 골리앗이 80톤급이라는 점으로, 기동성을 희생하는 대신 훨씬 더 무거운 무장 탑재량과 장갑을 운용할 수 있게 되었습니다. 골리앗은 범용 어썰트 메크로 사용되며, 3060년대 이전까지는 4족 메크에 대한 편견 때문에 최근까지도 대규모로 목격되는 경우는 보통 많지 않았습니다. 2H는 1H 모델의 변방지역 업그레이드형입니다. 이 메크는 기체에서 머신건을 제거하고 그 자리에 로켓 런처 10 여섯 문을 추가했습니다. 이로써 골리앗은 근거리에서 매우 강력한 일격을 가할 수 있게 되었습니다."
