File,Key,Value,Translation
BT Advanced Clan Mechs/mech/mechdef_cougar_CGR-B.json,Description.Details,"After the Refusal War with Clan Wolf, Falcon Khan Marthe Pryde decided to upgrade the 'Mechs her Clan fielded as they rebuilt. The design that resulted was the Cougar, based on the earlier Adder. Though the two 'Mechs are visually similar and share the same weight, the Falcon Cougar is slower and better armed. Similar to the Adder Prime, the Cougar B uses a pair of ER PPCs for direct fire support. It has an ER Medium Laser for close range. Six additional double heat sinks help to dissipate the heat these weapons generate.","클랜 울프와의 리퓨절 전쟁 이후, 팰컨 칸 마르테 프라이드는 자신의 클랜이 재건하면서 배치할 메크들을 업그레이드하기로 결정하셨습니다. 그 결과 나온 설계가 쿠거였으며, 이전의 애더를 기반으로 했습니다. 두 메크는 외형상 비슷하고 같은 중량을 공유하지만, 팰컨 쿠거는 더 느린 대신 무장이 더 강화되어 있습니다. 애더 프라임과 비슷하게, 쿠거 B는 직접 화력 지원을 위해 ER PPC 한 쌍을 사용합니다. 근거리용으로는 ER 미디엄 레이저를 갖추고 있습니다. 추가된 더블 히트 싱크 6기가 이 무기들이 발생시키는 열을 방출하는 데 도움을 줍니다."
BT Advanced Clan Mechs/mech/mechdef_cougar_CGR-C.json,Description.Details,"After the Refusal War with Clan Wolf, Falcon Khan Marthe Pryde decided to upgrade the 'Mechs her Clan fielded as they rebuilt. The design that resulted was the Cougar, based on the earlier Adder. Though the two 'Mechs are visually similar and share the same weight, the Falcon Cougar is slower and better armed. A configuration that has more of a mixture of long- and short-range weapons, the C is built around a single Gauss Rifle. It is complemented by five ER Medium Lasers that allow the Cougar C to stay on the field for a long time.","클랜 울프와의 리퓨절 전쟁 이후, 팰컨 칸 마르테 프라이드는 재건을 진행하면서 자기 클랜이 운용하는 메크들을 업그레이드하기로 결정하셨습니다. 그 결과 나온 설계가 쿠거였으며, 이는 이전의 애더를 기반으로 했습니다. 두 메크는 외형상 비슷하고 같은 중량을 공유하지만, 팰컨 쿠거는 더 느린 대신 무장이 더 뛰어납니다. 장거리와 단거리 무기가 좀 더 혼합된 구성인 C형은 단일 가우스 라이플을 중심으로 설계되었습니다. 여기에 ER 미디엄 레이저 다섯 문이 보완되어, 쿠거 C는 오랫동안 전장에 머무를 수 있습니다."
BT Advanced Clan Mechs/mech/mechdef_cougar_CGR-D.json,Description.Details,"After the Refusal War with Clan Wolf, Falcon Khan Marthe Pryde decided to upgrade the 'Mechs her Clan fielded as they rebuilt. The design that resulted was the Cougar, based on the earlier Adder. Though the two 'Mechs are visually similar and share the same weight, the Falcon Cougar is slower and better armed. The final original configuration which uses an ER Large Laser and an Ultra Autocannon/10 for sniping and a pair of SRM-4s to finish off its opponents at close range.","클랜 울프와의 리퓨절 전쟁 이후, 팰컨 칸 마르테 프라이드는 자신의 클랜이 재건하면서 운용하던 메크들을 업그레이드하기로 결정하셨습니다. 그 결과 나온 설계가 이전의 애더를 기반으로 한 쿠거였습니다. 두 메크는 시각적으로 비슷하고 같은 중량을 공유하지만, 팰컨 쿠거는 더 느리고 무장이 더 뛰어납니다. 최종 오리지널 구성은 저격을 위해 ER 라지 레이저와 울트라 오토캐논/10을 사용하고, 근거리에서는 상대를 마무리하기 위해 SRM-4 한 쌍을 사용합니다."
BT Advanced Clan Mechs/mech/mechdef_cougar_CGR-E.json,Description.Details,"After the Refusal War with Clan Wolf, Falcon Khan Marthe Pryde decided to upgrade the 'Mechs her Clan fielded as they rebuilt. The design that resulted was the Cougar, based on the earlier Adder. Though the two 'Mechs are visually similar and share the same weight, the Falcon Cougar is slower and better armed. This configuration uses the ATM missile technology with two ATM 6s as its main weapon with three tons of ammo for each launcher. A trio of ER Medium Lasers round out this variant's arsenal to finish off its opponents at short range, with three additional double heat sinks to help with the heat.","클랜 울프와의 리퓨절 전쟁 이후, 팰컨 칸 마르테 프라이드는 클랜이 재건하는 동안 배치할 메크들을 업그레이드하기로 결정하셨습니다. 그 결과 탄생한 설계가 쿠거이며, 이전의 애더를 기반으로 합니다. 두 메크는 외형상 비슷하고 같은 중량을 공유하지만, 팰컨 쿠거는 더 느린 대신 무장이 더 뛰어납니다. 이 구성은 ATM 미사일 기술을 사용하며, 주무장으로 ATM 6 두 문과 각 발사기마다 탄약 3톤을 탑재합니다. ER 미디엄 레이저 3문이 이 변형의 무장을 완성하여 근거리에서 적을 마무리할 수 있게 해 주며, 여기에 열 관리를 돕기 위한 더블 히트 싱크 3기가 추가됩니다."
BT Advanced Clan Mechs/mech/mechdef_cougar_CGR-H.json,Description.Details,"After the Refusal War with Clan Wolf, Falcon Khan Marthe Pryde decided to upgrade the 'Mechs her Clan fielded as they rebuilt. The design that resulted was the Cougar, based on the earlier Adder. Though the two 'Mechs are visually similar and share the same weight, the Falcon Cougar is slower and better armed. This configuration was introduced during the 3060s. It was equipped with four Jump Jets and an ECM suite. This variant is armed with an Ultra Autocannon/5 and a trio of Heavy Medium Lasers for when any opponent tries to close range. It also has three additional double heat sinks to deal with heat the trio of heavy lasers produce.","클랜 울프와의 리퓨절 전쟁 이후, 팰컨 칸 마르테 프라이드는 자신의 클랜이 재건하는 동안 배치할 메크들을 업그레이드하기로 결정하셨습니다. 그 결과 나온 설계가 초기형 애더를 기반으로 한 쿠거였습니다. 두 메크는 외형상 비슷하고 같은 중량을 공유하지만, 팰컨 쿠거는 더 느린 대신 무장이 더 강합니다. 이 구성은 3060년대에 도입되었습니다. 이 기체에는 점프 제트 4기와 ECM 장비가 탑재되었습니다. 이 개수형은 울트라 오토캐논/5와, 적이 근접하려 할 때를 대비한 헤비 미디엄 레이저 3문으로 무장하고 있습니다. 또한 헤비 레이저 3문이 만들어내는 열을 감당하기 위해 더블 히트 싱크 3기가 추가로 장착되어 있습니다."
BT Advanced Clan Mechs/mech/mechdef_cougar_CGR-Prime.json,Description.Details,"After the Refusal War with Clan Wolf, Falcon Khan Marthe Pryde decided to upgrade the 'Mechs her Clan fielded as they rebuilt. The design that resulted was the Cougar, based on the earlier Adder. Though the two 'Mechs are visually similar and share the same weight, the Falcon Cougar is slower and better armed. The Jade Falcon scientists continued to closely mimic the Adder in the Cougar's weapon systems. The primary configuration uses a pair of LRM-10s and Large Pulse Lasers for a combination of direct and indirect fire support.","클랜 울프와의 거부 전쟁 이후, 팰컨 칸 마르테 프라이드는 재건을 진행하면서 자신의 클랜이 배치하는 메크를 업그레이드하기로 결정하셨습니다. 그 결과 탄생한 설계가 쿠거였으며, 이는 이전의 애더를 기반으로 했습니다. 두 메크는 외형적으로 비슷하고 같은 중량을 공유하지만, 팰컨 쿠거는 더 느린 대신 더 중무장되어 있습니다. 제이드 팰컨의 과학자들은 쿠거의 무장 체계에서도 애더를 계속 면밀하게 본떴습니다. 주 구성은 직접 사격과 간접 사격 지원을 결합하기 위해 LRM-10 한 쌍과 라지 펄스 레이저를 사용합니다."
BT Advanced Clan Mechs/mech/mechdef_coyotl_CTY-A.json,Description.Details,"Developed by Clan Coyote and based on the Not-Named Clan's Mercury II, the Coyotl has the distinction of being the very first OmniMech ever created. Built heavily off the Mercury II, to the point that it shares the speed, frame, and general profile, the Coyotl would eventually be forgotten by the drift of history. The CTY-A is a highly evasive variant, equipped with 7 jump jets for maximum maneuverability. For firepower, the A carries a Large Pulse Laser, a Small Pulse Laser, and twin Streak SRM-4s.","클랜 코요테가 개발했으며 이름 붙여지지 않은 클랜의 머큐리 II를 기반으로 한 코요틀은, 역사상 최초로 만들어진 옴니메크라는 특징을 지니고 있습니다. 머큐리 II를 크게 바탕으로 제작되어 속도, 프레임, 전반적인 외형까지 공유할 정도였지만, 코요틀은 결국 역사의 흐름 속에 잊히고 말았습니다. CTY-A는 매우 뛰어난 회피 성능을 지닌 파생형으로, 최대 기동성을 위해 점프 제트 7기를 장비하고 있습니다. 화력 면에서 A형은 라지 펄스 레이저 1문, 스몰 펄스 레이저 1문, 그리고 스트릭 SRM-4 2기를 탑재하고 있습니다."
BT Advanced Clan Mechs/mech/mechdef_coyotl_CTY-B.json,Description.Details,"Developed by Clan Coyote and based on the Not-Named Clan's Mercury II, the Coyotl has the distinction of being the very first OmniMech ever created. Built heavily off the Mercury II, to the point that it shares the speed, frame, and general profile, the Coyotl would eventually be forgotten by the drift of history. The CTY-B is a brawler configuration, armed primarily with an Ultra Autocannon/10. For backup, it only has a paltry ER Medium Laser and SRM-6.","클랜 코요테가 개발했으며 이름 없는 클랜의 머큐리 II를 기반으로 한 코요틀은, 역사상 최초로 만들어진 옴니메크라는 특별한 의미를 지니고 있습니다. 머큐리 II를 매우 강하게 바탕으로 제작되어 속도, 프레임, 전반적인 외형까지 공유할 정도였던 코요틀은 결국 역사의 흐름 속에서 잊히게 되었습니다. CTY-B는 난전에 특화된 구성으로, 주무장으로는 울트라 오토캐논/10을 탑재하고 있습니다. 보조 무장으로는 초라한 ER 미디엄 레이저와 SRM-6만 갖추고 있습니다."
BT Advanced Clan Mechs/mech/mechdef_coyotl_CTY-PRIME.json,Description.Details,"Developed by Clan Coyote and based on the Not-Named Clan's Mercury II, the Coyotl has the distinction of being the very first OmniMech ever created. Built heavily off the Mercury II, to the point that it shares the speed, frame, and general profile, the Coyotl would eventually be forgotten by the drift of history. The CTY-Prime is armed with all Clan-spec technology, using an ER PPC, Medium Pulse Laser, LRM-10, and Streak SRM-4 for all-range firepower. An XL engine and Endo-Steel provide weight while 11 DHS keep it all frosty.","클랜 코요테가 개발했으며 이름 없는 클랜의 머큐리 II를 바탕으로 한 코요틀은, 사상 최초로 만들어진 옴니메크라는 특별한 의의를 지니고 있습니다. 머큐리 II를 매우 강하게 기반으로 제작되어 속도, 프레임, 전반적인 외형까지 공유할 정도였지만, 코요틀은 결국 역사의 흐름 속에 잊히고 말았습니다. CTY-프라임은 모든 클랜 규격 기술로 무장했으며, ER PPC, 미디엄 펄스 레이저, LRM-10, 스트릭 SRM-4를 사용해 전 거리 화력을 발휘합니다. XL 엔진과 엔도 스틸이 중량 여유를 제공하고, 11기의 더블 히트 싱크가 전체를 차갑게 유지합니다."
BT Advanced Clan Mechs/mech/mechdef_devil_TZ-1.json,Description.Details,"The Devil has a bit of an odd history. Clan Snow Raven captured a Howler from Clan Fire Mandrill in the Golden Century and turned it into a sniper using an ER PPC, creating the HOW-3 variant. This Howler variant inspired the Devil, an up-tonned version of the Howler that shares the dedicated sniper loadout. Using a 300-rated XL engine as well as Endo-Steel and Ferro-Fibrous for maximum free weight, the Devil mounts an ER PPC with advanced targeting computers to ensure the weapon is as accurate as possible. The Snow Ravens have maintained the design since the Golden Century, though it is relegated to garrison galaxies.","데블은 다소 특이한 역사를 지니고 있습니다. 클랜 스노우 레이븐은 골든 센추리 시기에 클랜 파이어 맨드릴에게서 하울러 한 기를 노획한 뒤, ER PPC를 사용하는 저격형으로 개조하여 HOW-3 파생형을 만들어냈습니다. 이 하울러 파생형은 데블의 영감이 되었으며, 전용 저격 무장 구성을 공유하는 하울러의 중량 증대형입니다. 데블은 최대한의 여유 중량을 확보하기 위해 정격 300 XL 엔진과 더불어 엔도 스틸 및 페로 파이브러스를 사용하며, 무기가 가능한 한 정확하도록 첨단 타기팅 컴퓨터와 함께 ER PPC를 탑재하고 있습니다. 스노우 레이븐은 골든 센추리 이래 이 설계를 유지해 왔지만, 현재는 주둔 갤럭시들에 배치되는 수준으로 밀려나 있습니다."
BT Advanced Clan Mechs/mech/mechdef_direwolf_DW-A.json,Description.Details,"The Dire Wolf is one of the OmniMechs that became feared throughout the Inner Sphere during the initial Clan Invasion and rightly so. Its speed and armor protection matches that of an Atlas, but it has superior potential firepower with fifty and a half tons of free pod space for weapons and equipment. The A configuration of the Dire Wolf is configured to engage its enemies at a variety of ranges. The primary long range weapon carried in this configuration is a Gauss Rifle. This is backed up by three impressive Large Pulse Lasers which are effective at any range. For close combat, the A configuration carries two Streak SRM-6 launchers and for additional defense against incoming missiles it carries an Anti-Missile System.","다이어 울프는 초기 클랜 침공 당시 이너스피어 전역에서 공포의 대상이 된 옴니메크들 중 하나였으며, 그럴 만한 이유가 있습니다. 그 속도와 장갑 방호력은 아틀라스와 맞먹지만, 무기와 장비를 위한 50.5톤의 자유 포드 공간을 지녀 화력 잠재력은 더 뛰어납니다. 다이어 울프의 A 구성은 다양한 사거리에서 적과 교전할 수 있도록 구성되어 있습니다. 이 구성에서 운용하는 주 장거리 무기는 가우스 라이플입니다. 이를 세 문의 인상적인 대형 펄스 레이저가 뒷받침하며, 이 무기들은 어떤 사거리에서도 효과적입니다. 근접 전투를 위해 A 구성은 스트릭 SRM-6 발사기 두 기를 탑재하고 있으며, 추가로 접근하는 미사일에 대한 방어를 위해 안티 미사일도 탑재하고 있습니다."
BT Advanced Clan Mechs/mech/mechdef_direwolf_DW-B.json,Description.Details,"The Dire Wolf is one of the OmniMechs that became feared throughout the Inner Sphere during the initial Clan Invasion and rightly so. Its speed and armor protection matches that of an Atlas, but it has superior potential firepower with fifty and a half tons of free pod space for weapons and equipment. The B configuration is armed for long range engagements with four Ultra Autocannon/2s which have a reach of 810 meters and are backed up by a pair of ER PPCs for even greater punch. An LB-X Autocannon/10 provides excellent medium to long range firepower and allows the Dire Wolf B to act in a variety of roles including vehicle hunting and anti-aircraft. For close combat, the B configuration has two Medium Pulse Lasers and an ER Small Laser.","다이어 울프는 초기 클랜 침공 당시 이너스피어 전역에서 두려움의 대상이 된 옴니메크 중 하나였으며, 그럴 만한 이유가 충분했습니다. 그 속도와 장갑 방호력은 아틀라스와 맞먹지만, 무기와 장비를 위한 50.5톤의 자유 포드 공간을 갖추고 있어 화력 잠재력은 그보다 우수합니다. B 구성은 장거리 교전을 위해 무장되어 있으며, 사거리 810미터에 달하는 울트라 오토캐논/2 네 문을 탑재하고 있고, 더욱 강력한 타격을 위해 ER PPC 한 쌍이 이를 뒷받침합니다. LB-X 오토캐논/10은 뛰어난 중장거리 화력을 제공하며, 다이어 울프 B가 차량 사냥과 대공을 포함한 다양한 역할을 수행할 수 있게 해줍니다. 근접전을 위해 B 구성은 미디엄 펄스 레이저 두 정과 ER 스몰 레이저 한 정을 갖추고 있습니다."
BT Advanced Clan Mechs/mech/mechdef_direwolf_DW-C.json,Description.Details,"The Dire Wolf is one of the OmniMechs that became feared throughout the Inner Sphere during the initial Clan Invasion and rightly so. Its speed and armor protection matches that of an Atlas, but it has superior potential firepower with fifty and a half tons of free pod space for weapons and equipment. In the C configuration, the Dire Wolf is a mixed-range attacker, using ER PPCs and ATM-6s at both long and medium ranges for primary punch. Up close, it can call on 4 Medium Pulse Lasers as well as a One-Shot Streak SRM-4. A trio of Jump Jets keep it mobile and an ECM Suite keeps it protected.","다이어 울프는 초기 클랜 침공 당시 이너스피어 전역에서 공포의 대상이 되었던 옴니메크 중 하나였으며, 그럴 만한 이유가 있습니다. 그 속도와 장갑 방호력은 아틀라스와 맞먹지만, 무기와 장비를 위한 50.5톤의 여유 포드 공간 덕분에 화력 잠재력은 더 뛰어납니다. C 구성에서 다이어 울프는 혼합 사거리 공격형으로, 장거리와 중거리 모두에서 ER PPC와 ATM-6를 주력 타격 수단으로 사용합니다. 근거리에서는 미디엄 펄스 레이저 4문과 원샷 스트릭 SRM-4도 사용할 수 있습니다. 점프 제트 3기가 기동성을 유지해 주고 ECM 스위트가 기체를 보호해 줍니다."
BT Advanced Clan Mechs/mech/mechdef_direwolf_DW-D.json,Description.Details,"The Dire Wolf is one of the OmniMechs that became feared throughout the Inner Sphere during the initial Clan Invasion and rightly so. Its speed and armor protection matches that of an Atlas, but it has superior potential firepower with fifty and a half tons of free pod space for weapons and equipment. This variant mounts two of the largest weapons in the Clan arsenal: the HAG 40. Ten tons of ammunition ensure that the 'Mech will not quickly run out. The uncharacteristically light backup weapons include a pair of Medium Pulse Lasers, a Streak SRM-6, and a single ER Small Laser.","다이어 울프는 초기 클랜 침공 당시 이너스피어 전역에서 두려움의 대상이 된 옴니메크들 중 하나였으며, 그럴 만한 이유가 있습니다. 그 속도와 장갑 방호력은 아틀라스와 맞먹지만, 무기와 장비를 위한 50.5톤의 자유 포드 공간 덕분에 화력 잠재력은 더 뛰어납니다. 이 변형 기체는 클랜 무기고에서 가장 거대한 무기 둘을 탑재하고 있습니다. 바로 HAG 40입니다. 탄약 10톤을 실어, 이 메크는 탄이 금방 바닥나지 않습니다. 이례적으로 가벼운 보조 무장으로는 미디엄 펄스 레이저 한 쌍, 스트릭 SRM-6, 그리고 ER 스몰 레이저 1문이 포함됩니다."
BT Advanced Clan Mechs/mech/mechdef_direwolf_DW-DS.json,Description.Details,"While the standard Dire Wolf set the golden standard for death-dealing among the Clans, there were those on the fringes who believed that it could be improved upon for short duels and so, this mech came to be. Called the Direstar (because it glows as bright as the sun when it fires), this monster carries 11 Clan-tech ER PPCs. Of course, it can't fire them all at once, it can barely fire two, but that's not the point. The point is to vaporize the target in a hail of PPC fire and then shut down to vent the massive waste heat. The mech carries virtually no armor as a result, being exclusively a first-strike weapon.","표준 다이어 울프가 클랜들 사이에서 살육의 황금 기준을 세웠지만, 변두리에는 짧은 결투용으로는 그것을 더 개선할 수 있다고 믿는 이들이 있었고, 그렇게 해서 이 메크가 탄생했습니다. 다이어스타라고 불리는 이 괴물은(발사할 때 태양처럼 밝게 빛나기 때문에) 클랜 기술 ER PPC를 11문이나 탑재하고 있습니다. 물론 그것들을 한꺼번에 전부 발사할 수는 없고, 두 문 발사하는 것도 겨우 해내는 수준이지만, 그건 중요한 게 아닙니다. 중요한 건 PPC 포화로 목표를 증발시킨 다음, 막대한 폐열을 배출하기 위해 셧다운하는 것입니다. 그 결과 이 메크는 사실상 장갑이 거의 전혀 없으며, 오로지 선제 일격용 무기입니다."
BT Advanced Clan Mechs/mech/mechdef_direwolf_DW-H.json,Description.Details,"The Dire Wolf is one of the OmniMechs that became feared throughout the Inner Sphere during the initial Clan Invasion and rightly so. Its speed and armor protection matches that of an Atlas, but it has superior potential firepower with fifty and a half tons of free pod space for weapons and equipment. A simple direct fire configuration of the Dire Wolf, the H configuration carries a pair of Gauss Rifles as its primary long range weaponry. These are backed up by two Heavy Large Lasers for medium to short ranges. Finally, for short range combat, the H configuration has a Medium Pulse Laser and a Flamer. All of this configuration's weapons are linked to a Targeting Computer, increasing their accuracy.","다이어 울프는 초기 클랜 침공 당시 이너스피어 전역에서 공포의 대상이 된 옴니메크 가운데 하나이며, 그럴 만한 이유가 있습니다. 속도와 장갑 방호력은 아틀라스와 맞먹지만, 무기와 장비를 위한 여유 포드 공간이 50.5톤에 달해 훨씬 뛰어난 화력을 낼 잠재력을 지니고 있습니다. 다이어 울프의 단순한 직사 화력 구성인 H 구성은 주 장거리 무장으로 가우스 라이플 한 쌍을 탑재합니다. 여기에 중근거리용 헤비 라지 레이저 두 문이 보조 무장으로 뒷받침됩니다. 마지막으로 근거리 전투를 위해 H 구성은 미디엄 펄스 레이저와 화염방사기를 갖추고 있습니다. 이 구성의 모든 무장은 타기팅 컴퓨터에 연동되어 있어 명중률이 향상됩니다."
BT Advanced Clan Mechs/mech/mechdef_direwolf_DW-PRIME.json,Description.Details,"The Dire Wolf is one of the OmniMechs that became feared throughout the Inner Sphere during the initial Clan Invasion and rightly so. Its speed and armor protection matches that of an Atlas, but it has superior potential firepower with fifty and a half tons of free pod space for weapons and equipment. In its primary configuration, the Dire Wolf carries an extensive long range payload that is backed up by good close combat weapons. The primary long range weapons are four ER Large Lasers which give the Dire Wolf an impressive long range punch. These are backed up by two Ultra Autocannon/5s for even more direct fire capability and an LRM-10 launcher giving the Dire Wolf some indirect fire capabilities. For close combat, the Dire Wolf has a simple yet effective array of four Medium Pulse Lasers.","다이어 울프는 초기 클랜 침공 당시 이너스피어 전역에서 두려움의 대상이 된 옴니메크 중 하나이며, 그럴 만한 이유가 충분합니다. 그 속도와 장갑 방호력은 아틀라스와 맞먹지만, 무기와 장비를 위한 50.5톤의 자유 포드 공간 덕분에 화력 잠재력은 더 뛰어납니다. 기본 구성에서 다이어 울프는 뛰어난 근접전 무기로 보강된 광범위한 장거리 화력을 탑재하고 있습니다. 주된 장거리 무장은 ER 라지 레이저 4문으로, 다이어 울프에 인상적인 장거리 타격력을 부여합니다. 여기에 더욱 직접적인 화력 투사를 위해 울트라 오토캐논/5 2문이 뒷받침되며, LRM-10 발사기 1기가 더해져 다이어 울프는 일부 간접 화력 능력도 갖추고 있습니다. 근접전을 위해 다이어 울프는 단순하지만 효과적인 미디엄 펄스 레이저 4문의 구성을 갖추고 있습니다."
BT Advanced Clan Mechs/mech/mechdef_direwolf_DW-S.json,Description.Details,"The Dire Wolf is one of the OmniMechs that became feared throughout the Inner Sphere during the initial Clan Invasion and rightly so. Its speed and armor protection matches that of an Atlas, but it has superior potential firepower with fifty and a half tons of free pod space for weapons and equipment. The S configuration is intended for the close confines of urban and jungle warfare. The S configurations primary weapon is a massive LB-X Autocannon/20 which is capable of disabling most light and medium 'Mechs in a single blast. This is backed up by a single Large Pulse Laser to provide some long range firepower should the Dire Wolf S be caught in the open. Additional short range firepower is provided by five Medium Pulse Lasers and two Streak SRM-4 launchers. Two Anti-Personnel Pods and two Machine Guns provide exceptional anti infantry capabilities. The S configuration has added mobility with three jump jets allowing it to jump up to ninety meters.","다이어 울프는 초기 클랜 인베이전 당시 이너스피어 전역에서 두려움의 대상이 되었던 옴니메크 중 하나였으며, 그럴 만한 이유가 있습니다. 그 속도와 장갑 방호력은 아틀라스와 맞먹지만, 무기와 장비를 위한 50.5톤의 자유 포드 공간 덕분에 화력 잠재력은 그보다 뛰어납니다. S 구성은 도시전과 정글전의 좁은 전장을 위해 설계되었습니다. S 구성의 주무장은 거대한 LB-X 오토캐논/20으로, 한 번의 사격만으로도 대부분의 라이트 및 미디엄 '메크를 무력화할 수 있습니다. 여기에 다이어 울프 S가 개활지에서 발이 묶일 경우를 대비해 장거리 화력을 제공하는 단일 라지 펄스 레이저가 보조합니다. 추가적인 근거리 화력은 다섯 문의 미디엄 펄스 레이저와 두 기의 스트릭 SRM-4 발사기가 제공합니다. 두 개의 대인 포드와 두 정의 머신 건은 뛰어난 대보병 능력을 제공합니다. S 구성은 세 개의 점프 제트를 통해 기동성이 추가되어 최대 90미터까지 도약할 수 있습니다."
BT Advanced Clan Mechs/mech/mechdef_direwolf_DW-W.json,Description.Details,"The Dire Wolf is one of the OmniMechs that became feared throughout the Inner Sphere during the initial Clan Invasion and rightly so. Its speed and armor protection matches that of an Atlas, but it has superior potential firepower with fifty and a half tons of free pod space for weapons and equipment. This Wolf's Dragoons variant is effective at both long and short range. For long range, it uses a Gauss Rifle, an ER Large Laser, and an LRM-20. At close range, an Ultra Autocannon/20, ER Small Laser, and a pair of Medium Pulse Lasers provide devastating firepower. Twenty double heat sinks allow the design to almost continually fire all of its weapons.","다이어 울프는 초기 클랜 침공 당시 이너스피어 전역에서 공포의 대상이 된 옴니메크들 중 하나이며, 그럴 만한 이유가 있습니다. 속도와 장갑 방호력은 아틀라스와 맞먹지만, 무기와 장비를 위한 50.5톤의 자유 포드 공간을 갖추고 있어 화력 잠재력은 더 뛰어납니다. 이 울프의 드라군 변형은 장거리와 단거리 모두에서 효과적입니다. 장거리에서는 가우스 라이플, ER 라지 레이저, 그리고 LRM-20을 사용합니다. 근거리에서는 울트라 오토캐논/20, ER 스몰 레이저, 그리고 한 쌍의 미디엄 펄스 레이저가 파괴적인 화력을 제공합니다. 더블 히트 싱크 20기가 탑재되어 있어 이 설계는 거의 지속적으로 모든 무기를 발사할 수 있습니다."
BT Advanced Clan Mechs/mech/mechdef_direwolf_DW-X.json,Description.Details,"The Dire Wolf is one of the OmniMechs that became feared throughout the Inner Sphere during the initial Clan Invasion and rightly so. Its speed and armor protection matches that of an Atlas, but it has superior potential firepower with fifty and a half tons of free pod space for weapons and equipment. This variant carries a Targeting Computer to guide the fire of a Large Pulse Laser, Heavy Medium Laser, twin ER Micro Lasers, an Ultra AC/10 and the solid shot of an LB 5-X autocannon. To provide missile support, the Daishi X carries an ATM 6 with a ton of each ammunition type, a head mounted Streak SRM-2, and an SRM-4 and LRM-15.","다이어 울프는 초기 클랜 침공 당시 이너스피어 전역에서 공포의 대상이 된 옴니메크 가운데 하나였으며, 그럴 만한 이유가 있습니다. 속도와 장갑 방호력은 아틀라스와 맞먹지만, 무장과 장비를 위한 자유 포드 공간이 오십 점 오 톤에 달해 화력 잠재력은 훨씬 더 뛰어납니다. 이 변형 기체는 라지 펄스 레이저, 헤비 미디엄 레이저, 한 쌍의 ER 마이크로 레이저, 울트라 AC/10, 그리고 LB 5-X 오토캐논의 솔리드 샷 사격을 유도하기 위한 타기팅 컴퓨터를 탑재하고 있습니다. 미사일 지원을 제공하기 위해, 다이시 X는 각 탄종별로 1톤씩의 탄약을 갖춘 ATM 6, 헤드 마운트된 스트릭 SRM-2, 그리고 SRM-4와 LRM-15를 탑재하고 있습니다."
BT Advanced Clan Mechs/mech/mechdef_driftshag_DRF-C.json,Description.Details,"Designed by Clan Ice Hellion in the early days of the Clans, the Drift Shag is in truth a Clan take on the old SLDF Falcon. Built for speed and armed with weapons to last, the Drift Shag is capable of smashing most opponents to pieces with its ER Small Lasers, to say nothing of the ER Large Laser or Medium Pulse Laser it carries for more serious opponents. 6 jump jets give it excellent maneuverability beyond what might normally be expected of a mech with its ground speed. The Drift Shag served the Hellions well but was eventually relegated to garrison work.","클랜의 초창기에 클랜 아이스 헬리온이 설계한 드리프트 섀그는, 실상 오래된 SLDF 팰컨을 클랜식으로 재해석한 기체입니다. 속도를 위해 제작되고 오래 버티는 무장으로 무장한 드리프트 섀그는 ER 스몰 레이저로 대부분의 적을 산산조각 낼 수 있으며, 더 만만치 않은 상대를 위해 탑재한 ER 라지 레이저와 미디엄 펄스 레이저는 말할 것도 없습니다. 점프 제트 6기를 갖추고 있어 지상 속도를 생각하면 보통 기대되는 수준을 뛰어넘는 뛰어난 기동성을 보여줍니다. 드리프트 섀그는 헬리온들에게 훌륭히 복무했지만, 결국에는 수비 주둔 임무로 밀려났습니다."
BT Advanced Clan Mechs/mech/mechdef_ebonjaguar_A.json,Description.Details,"Introduced in 3049 to address flaws in the venerable Hellbringer, by Operation REVIVAL the Ebon Jaguar had only just started to spread through the Jaguar's touman with the Inner Sphere first encountering the design during the Battle of Luthien. By Operation BULLDOG the Ebon Jaguar made up a large proportion of the heavy 'Mechs of the rebuilding Smoke Jaguars, and following their Annihilation the design proliferated through the remaining Clans. Built around what was once the largest gun in the Clan arsenal, the Ebon Jaguar A is capable of dealing blistering damage at a variety of ranges. For long range, the A uses a pair of ER Large Lasers. At close range, the MechWarrior can switch to a Ultra Autocannon/20 that carries a fair amount of ammunition, along with a Medium Pulse Laser, and three ER Medium Lasers. For light work, it carries a pair of Machine Guns and a multi-purpose Flamer.","3049년에 유서 깊은 헬브링어의 결함을 보완하기 위해 도입된 에본 재규어는, 리바이벌 작전 당시에는 재규어의 투먼 전역에 이제 막 퍼지기 시작한 상태였으며, 이너스피어는 루시엔 전투에서 처음으로 이 설계를 조우했습니다. 불독 작전 무렵에는 에본 재규어가 재건 중이던 스모크 재규어의 헤비 메크에서 큰 비중을 차지했으며, 그들의 섬멸 이후에는 이 설계가 남은 클랜들 전반으로 퍼져 나갔습니다. 한때 클랜 무기고에서 가장 거대한 포를 중심으로 제작된 에본 재규어 A는 다양한 사거리에서 맹렬한 피해를 입힐 수 있습니다. 장거리전에서는 A가 ER 라지 레이저 한 쌍을 사용합니다. 근거리에서는 멕워리어가 상당한 양의 탄약을 탑재한 울트라 오토캐논/20과 함께 미디엄 펄스 레이저 1문, ER 미디엄 레이저 3문으로 전환할 수 있습니다. 가벼운 작업용으로는 머신건 한 쌍과 다목적 화염방사기를 탑재하고 있습니다."
